-0.175661	0.180516	0.0286938	0	0
-0.175524	0.180157	0.0336602	0	0
-0.176049	0.180857	0.017636	0	0
-0.176041	0.180881	0.00655868	0	0
-0.175828	0.180691	0.0055068	0	0
-0.175828	0.180455	0.0341359	0	0
-0.175828	0.180691	0.00196432	0	0
-0.176098	0.181056	0.016994	0	0
-0.175831	0.180696	0.0198423	0	0
-0.175849	0.180707	0.00606406	0	0
-0.176016	0.180823	0.0171455	0.5	0
-0.17611	0.181438	0.0131963	0.5	0
-0.175827	0.180899	0.0257499	0.5	0
-0.176978	0.181099	0.156685	0.5	0
-0.17305	0.181736	0.371752	0.5	0
-0.165669	0.183835	0.548717	0	0
-0.157716	0.188262	0.741215	0	0
-0.148783	0.197056	0.984046	0	0
-0.143407	0.209518	1.19487	0	0
-0.141212	0.216283	1.28771	0	0
-0.140906	0.218295	1.30588	0	0
-0.140844	0.218448	1.3051	0	0
-0.141126	0.218064	1.30199	0	0
-0.140842	0.218128	1.30554	0	0
-0.140807	0.218091	1.30053	0	0
-0.140898	0.218165	1.30426	-0.5	0
-0.140978	0.217977	1.28828	-0.5	0
-0.141112	0.217855	1.27112	-0.5	0
-0.141476	0.215819	1.23251	-0.5	0
-0.141923	0.211224	1.10292	-0.5	0
-0.145064	0.202925	0.924408	0	0
-0.151693	0.19378	0.698613	0	0
-0.162324	0.186365	0.422795	0	0
-0.176397	0.183032	0.118525	0	0
-0.184913	0.182897	-0.0584103	0	0
-0.186692	0.182449	-0.0904769	0	0
-0.186369	0.182227	-0.0926813	0	0
-0.186077	0.182582	-0.115331	0	0
-0.186239	0.182737	-0.117665	0	0
-0.18556	0.18243	-0.111676	0	0
