-0.170224	0.18742	-0.0236528	0	0
-0.170392	0.187454	-0.0111264	0	0
-0.170307	0.187423	-0.0193413	0	0
-0.170611	0.187894	-0.0186745	0	0
-0.17017	0.18742	-0.0147007	0	0
-0.170391	0.18763	-0.0143022	0	0
-0.170199	0.187423	-0.0203097	0	0
-0.170309	0.187575	-0.0200643	0	0
-0.170362	0.187532	-0.0301032	0	0
-0.170475	0.187537	-0.00428547	0	0
-0.170171	0.1873	-0.0183085	0	0.5
-0.170363	0.187603	-0.00632261	0	0.5
-0.170117	0.187246	-0.0141861	0	0.5
-0.17072	0.1874	-0.161994	0	0.5
-0.167192	0.186317	-0.3998	0	0.5
-0.159792	0.184297	-0.639125	0	0
-0.150411	0.178793	-0.875648	0	0
-0.140803	0.169597	-1.18249	0	0
-0.135148	0.155788	-1.42639	0	0
-0.132306	0.149049	-1.57426	0	0
-0.132388	0.146876	-1.55327	0	0
-0.132198	0.147378	-1.58181	0	0
-0.131817	0.147924	-1.57415	0	0
-0.131954	0.147745	-1.58002	0	0
-0.131927	0.147745	-1.59188	0	0
-0.132092	0.147987	-1.5792	0	-0.5
-0.132065	0.147564	-1.60251	0	-0.5
-0.132609	0.14764	-1.56067	0	-0.5
-0.132271	0.149407	-1.50951	0	-0.5
-0.133369	0.153577	-1.33056	0	-0.5
-0.134918	0.16219	-1.1288	0	0
-0.141596	0.17253	-0.881593	0	0
-0.150961	0.182029	-0.582653	0	0
-0.164533	0.188181	-0.269493	0	0
-0.171001	0.190583	-0.0584273	0	0
-0.174549	0.192254	-0.0573943	0	0
-0.174457	0.192035	-0.0536318	0	0
-0.174288	0.191869	-0.0448958	0	0
-0.17458	0.191923	-0.0554977	0	0
-0.174148	0.191437	-0.0264768	0	0
