-0.179315	0.180982	0.02979	0	0
-0.179605	0.18089	0.0126603	0	0
-0.179228	0.181019	0.0200145	0	0
-0.179307	0.181099	0.0358099	0	0
-0.179289	0.180956	0.00327788	0	0
-0.179023	0.181068	0.0276693	0	0
-0.179334	0.180887	0.0441888	0	0
-0.179342	0.181009	0.0161526	0	0
-0.179139	0.181057	0.0337731	0	0
-0.179228	0.181019	0.0258863	0	0
-0.179485	0.181257	0.0179096	0.5	0
-0.179394	0.180916	0.0264922	0.5	0
-0.179405	0.181177	0.0111375	0.5	0
-0.179392	0.180745	0.151961	0.5	0
-0.176087	0.181119	0.327753	0.5	0
-0.16994	0.183021	0.491566	0	0
-0.160881	0.187273	0.71569	0	0
-0.151762	0.195113	0.940052	0	0
-0.14458	0.206692	1.20014	0	0
-0.142239	0.215782	1.28959	0	0
-0.142062	0.218252	1.32738	0	0
-0.142062	0.218042	1.34611	0	0
-0.142244	0.218217	1.33745	0	0
-0.142165	0.218203	1.34927	0	0
-0.142244	0.218005	1.33256	0	0
-0.141926	0.218353	1.33337	-0.5	0
-0.14235	0.218252	1.34646	-0.5	0
-0.142348	0.218211	1.33774	-0.5	0
-0.142324	0.215847	1.25105	-0.5	0
-0.143712	0.210222	1.11684	-0.5	0
-0.146166	0.202816	0.935236	0	0
-0.153071	0.193519	0.708582	0	0
-0.16314	0.185125	0.465683	0	0
-0.17653	0.182456	0.18046	0	0
-0.183712	0.182364	0.0399452	0	0
-0.186152	0.18151	-0.000672253	0	0
-0.185592	0.181672	0.0307196	0	0
-0.185048	0.181226	0.0334154	0	0
-0.184742	0.181361	0.0338956	0	0
-0.184571	0.181349	0.0322957	0	0
