-0.188942	0.178169	0.0160613	0	0
-0.189045	0.178444	0.0106648	0	0
-0.18898	0.178339	0.00605906	0	0
-0.188995	0.178235	-0.0103441	0	0
-0.188794	0.177912	0.00911462	0	0
-0.188847	0.178019	0.00924163	0	0
-0.188768	0.177726	0.0176904	0	0
-0.189007	0.178286	0.0191829	0	0
-0.189207	0.17849	-0.00186495	0	0
-0.18905	0.178043	0.0172754	0	0
-0.189074	0.178461	0.00634778	0.5	0
-0.18918	0.178155	0.0142866	0.5	0
-0.188954	0.178312	0.0182877	0.5	0
-0.189514	0.178389	0.141386	0.5	0
-0.184998	0.178991	0.377079	0.5	0
-0.178315	0.180929	0.529249	0	0
-0.169314	0.185459	0.73861	0	0
-0.161007	0.194036	0.976842	0	0
-0.154542	0.206713	1.19892	0	0
-0.152313	0.214573	1.31176	0	0
-0.151205	0.217212	1.36688	0	0
-0.151521	0.217142	1.39144	0	0
-0.151576	0.217371	1.34054	0	0
-0.15145	0.217371	1.38448	0	0
-0.151091	0.217573	1.38075	0	0
-0.151343	0.217291	1.37561	-0.5	0
-0.15123	0.217221	1.36877	-0.5	0
-0.151525	0.217202	1.37187	-0.5	0
-0.151989	0.214964	1.2869	-0.5	0
-0.152343	0.210153	1.14679	-0.5	0
-0.154577	0.203279	0.99416	0	0
-0.15994	0.19382	0.809689	0	0
-0.169816	0.185333	0.523848	0	0
-0.182112	0.180701	0.271861	0	0
-0.189977	0.179649	0.145145	0	0
-0.190764	0.178738	0.130156	0	0
-0.190132	0.178752	0.145546	0	0
-0.18995	0.178996	0.136971	0	0
-0.189683	0.179177	0.102261	0	0
-0.189553	0.179529	0.0815171	0	0
