-0.189578	0.183771	-0.0081076	0	0
-0.189288	0.183619	-0.00387328	0	0
-0.189596	0.183803	-0.0264765	0	0
-0.189554	0.183752	-0.0170537	0	0
-0.189462	0.183669	-0.0152566	0	0
-0.190077	0.184004	-0.0267376	0	0
-0.189661	0.183965	-0.0118626	0	0
-0.189596	0.183803	-0.0346931	0	0
-0.189557	0.183639	-0.00532755	0	0
-0.189382	0.183589	-0.0212094	0	0
-0.189341	0.183784	-0.0156738	0	0.5
-0.189315	0.183645	-0.012845	0	0.5
-0.189611	0.183693	-0.0147491	0	0.5
-0.187031	0.1832	-0.104593	0	0.5
-0.182333	0.184109	-0.363982	0	0.5
-0.172725	0.181449	-0.632694	0	0
-0.162294	0.175926	-0.895995	0	0
-0.152549	0.165049	-1.19839	0	0
-0.146516	0.151193	-1.47998	0	0
-0.14337	0.144827	-1.648	0	0
-0.14319	0.142585	-1.62128	0	0
-0.143584	0.142583	-1.6231	0	0
-0.143273	0.14285	-1.63494	0	0
-0.143486	0.142685	-1.64745	0	0
-0.143412	0.142724	-1.63023	0	0
-0.143816	0.142257	-1.63078	0	-0.5
-0.14334	0.142565	-1.63977	0	-0.5
-0.143412	0.142529	-1.59915	0	-0.5
-0.142736	0.145341	-1.56906	0	-0.5
-0.143427	0.149172	-1.42471	0	-0.5
-0.144515	0.15708	-1.19154	0	0
-0.149131	0.167835	-0.945114	0	0
-0.157882	0.178548	-0.704808	0	0
-0.169439	0.185052	-0.490494	0	0
-0.17384	0.187124	-0.359791	0	0
-0.175081	0.187706	-0.321598	0	0
-0.174838	0.187516	-0.329362	0	0
-0.17506	0.18791	-0.350035	0	0
-0.174757	0.187828	-0.333584	0	0
-0.175218	0.188142	-0.347929	0	0
