-0.173805	0.182703	0.0310331	0	0
-0.174496	0.182848	0.0103701	0	0
-0.174561	0.182972	0.00674776	0	0
-0.175236	0.182917	-0.012716	0	0
-0.174991	0.183193	-0.0234062	0	0
-0.174333	0.182709	0.0245156	0	0
-0.174474	0.182594	0.00277309	0	0
-0.17431	0.182718	0.0205841	0	0
-0.17472	0.183116	0.0046082	0	0
-0.174092	0.182709	0.0080659	0	0
-0.174479	0.182671	0.0128487	0	0.5
-0.174447	0.182608	0.00464661	0	0.5
-0.175321	0.183312	-0.0270232	0	0.5
-0.175277	0.182977	-0.152367	0	0.5
-0.170376	0.182493	-0.440645	0	0.5
-0.162148	0.179013	-0.647104	0	0
-0.153144	0.173323	-0.912612	0	0
-0.14348	0.163109	-1.21587	0	0
-0.13894	0.149031	-1.43004	0	0
-0.136889	0.142948	-1.52686	0	0
-0.136503	0.142454	-1.53226	0	0
-0.136593	0.143002	-1.54005	0	0
-0.136778	0.142935	-1.52737	0	0
-0.136694	0.142893	-1.52613	0	0
-0.136725	0.142731	-1.51757	0	0
-0.136508	0.142704	-1.53703	0	-0.5
-0.136342	0.14288	-1.51357	0	-0.5
-0.13664	0.142825	-1.53699	0	-0.5
-0.136588	0.144538	-1.46026	0	-0.5
-0.136938	0.149211	-1.29251	0	-0.5
-0.139361	0.157653	-1.09987	0	0
-0.145859	0.168577	-0.819218	0	0
-0.155943	0.178017	-0.580012	0	0
-0.168655	0.182649	-0.267926	0	0
-0.175753	0.18491	-0.10889	0	0
-0.176748	0.184849	-0.0642444	0	0
-0.176903	0.185101	-0.0632948	0	0
-0.176475	0.184913	-0.0794928	0	0
-0.176502	0.185074	-0.0827269	0	0
-0.176342	0.184739	-0.0568194	0	0
