-0.113536	0.00293716	-0.00806915	0	0
-0.114322	0.0037409	-0.0403795	0	0
-0.113076	0.00299065	-0.0113815	0	0
-0.113093	0.00300691	0.00522077	0	0
-0.113314	0.00270904	0.0069697	0	0
-0.11361	0.00324955	0.00125408	0	0
-0.113417	0.00268305	0.000284414	0	0
-0.113374	0.00319721	0.000663243	0	0
-0.113064	0.0025266	-0.0169424	0	0
-0.113288	0.00270905	0.0120614	0	0
-0.113175	0.0026977	0.00147715	0	0.5
-0.113227	0.00274986	-0.000170613	0	0.5
-0.113703	0.00276084	-0.0251458	0	0.5
-0.113167	0.0028754	-0.172772	0	0.5
-0.108714	0.00294618	-0.377173	0	0.5
-0.100804	0.000622051	-0.539434	0	0
-0.0909448	-0.00371616	-0.788173	0	0
-0.0820738	-0.0131489	-1.05804	0	0
-0.0761939	-0.0262522	-1.25308	0	0
-0.0742475	-0.0318104	-1.33321	0	0
-0.0742708	-0.0318511	-1.34214	0	0
-0.074654	-0.0315412	-1.33398	0	0
-0.0746368	-0.0308982	-1.32714	0	0
-0.0743825	-0.0301488	-1.32855	0	0
-0.0744796	-0.0302593	-1.33376	0	0
-0.074349	-0.0299333	-1.33542	0	-0.5
-0.0743751	-0.0299724	-1.33061	0	-0.5
-0.0743755	-0.0302592	-1.32645	0	-0.5
-0.0744989	-0.0289844	-1.26521	0	-0.5
-0.075616	-0.0236181	-1.14979	0	-0.5
-0.079261	-0.0149245	-0.967341	0	0
-0.0874109	-0.00559448	-0.709825	0	0
-0.100477	0.00248303	-0.394948	0	0
-0.111807	0.00532655	-0.097304	0	0
-0.115947	0.00654546	0.0368473	0	0
-0.11601	0.00675299	0.0472068	0	0
-0.114964	0.00647929	0.0413652	0	0
-0.113951	0.00661016	0.0278336	0	0
-0.112838	0.00617798	0.0636615	0	0
-0.112362	0.00657155	0.0562052	0	0
