-0.120525	0.00710803	-0.0136151	0	0
-0.120605	0.00705874	0.0294619	0	0
-0.120421	0.00719531	0.000979882	0	0
-0.120248	0.007092	-0.00596326	0	0
-0.120118	0.00719465	-0.0126727	0	0
-0.120226	0.00732954	-0.00560121	0	0
-0.119968	0.00685955	0.0142348	0	0
-0.120497	0.00721148	0.0163454	0	0
-0.120383	0.00708781	-0.00155746	0	0
-0.120028	0.00714627	0.00715917	0	0
-0.119756	0.00680644	0.0336439	0.5	0
-0.120441	0.00727548	-0.0233118	0.5	0
-0.1205	0.00660669	0.0227931	0.5	0
-0.11951	0.00716817	0.179596	0.5	0
-0.113604	0.00822774	0.376931	0.5	0
-0.104729	0.0115758	0.606943	0	0
-0.0938542	0.0192496	0.894765	0	0
-0.0851214	0.0316107	1.25356	0	0
-0.0819752	0.042166	1.45469	0	0
-0.0809664	0.0458448	1.59216	0	0
-0.0804143	0.0463304	1.61495	0	0
-0.0800353	0.0462396	1.62101	0	0
-0.0801745	0.0460632	1.61244	0	0
-0.0799981	0.0463714	1.61133	0	0
-0.0802543	0.0463038	1.61608	0	0
-0.0799117	0.0465047	1.63614	-0.5	0
-0.0807151	0.0462379	1.62139	-0.5	0
-0.0802295	0.0464515	1.58717	-0.5	0
-0.0791633	0.0458064	1.57148	-0.5	0
-0.079105	0.0428031	1.46738	-0.5	0
-0.0804946	0.0372952	1.23889	0	0
-0.0821984	0.0284328	1.02872	0	0
-0.0884615	0.0181959	0.795507	0	0
-0.0986867	0.0103722	0.60496	0	0
-0.102723	0.00766146	0.51743	0	0
-0.103468	0.00749384	0.518766	0	0
-0.102154	0.00786665	0.523429	0	0
-0.102123	0.00814363	0.507706	0	0
-0.101251	0.00821028	0.542424	0	0
-0.100296	0.00849122	0.539614	0	0
