-0.107518	0.00359063	0.0346234	0	0
-0.108041	0.0040491	0.0105615	0	0
-0.107936	0.00398362	0.010742	0	0
-0.107753	0.00390507	0.0255252	0	0
-0.107354	0.00378756	0.0349629	0	0
-0.107755	0.00383252	0.0111646	0	0
-0.107481	0.0034382	0.0390706	0	0
-0.107652	0.00397472	0.0165831	0	0
-0.107626	0.00394888	0.0175128	0	0
-0.107549	0.00387139	0.0316457	0	0
-0.107668	0.00386517	0.0190119	0.5	0
-0.108093	0.00416703	0.000585703	0.5	0
-0.107824	0.0036314	0.0603585	0.5	0
-0.107095	0.0046237	0.243569	0.5	0
-0.101203	0.00648702	0.433382	0.5	0
-0.0903679	0.0112883	0.699213	0	0
-0.0794604	0.0205409	0.996279	0	0
-0.0725696	0.0339066	1.43215	0	0
-0.0702912	0.0472459	1.79395	0	0
-0.0681914	0.0537465	1.92176	0	0
-0.0686628	0.0554501	1.9699	0	0
-0.0684558	0.0551607	1.94203	0	0
-0.0683394	0.0555247	1.96736	0	0
-0.0686249	0.0553228	1.9579	0	0
-0.0686353	0.0553664	1.98195	0	0
-0.0687781	0.0552528	1.97798	-0.5	0
-0.0685067	0.0555853	1.97804	-0.5	0
-0.0683138	0.055279	1.9561	-0.5	0
-0.0675587	0.0538229	1.91309	-0.5	0
-0.0671323	0.0497368	1.79516	-0.5	0
-0.0652142	0.0441798	1.59365	0	0
-0.065872	0.035665	1.25567	0	0
-0.0694058	0.0244233	0.968887	0	0
-0.0776992	0.0138677	0.781918	0	0
-0.0791097	0.010095	0.776177	0	0
-0.0796316	0.0102178	0.749039	0	0
-0.0798934	0.011056	0.734334	0	0
-0.0800838	0.0112063	0.737273	0	0
-0.079904	0.0115811	0.711434	0	0
-0.0787728	0.0119638	0.761345	0	0
