-0.112409	-2.94926e-05	-0.0264616	0	0
-0.112461	3.13873e-05	-0.0309473	0	0
-0.112035	-0.00023778	-0.0272762	0	0
-0.112024	-0.000379945	-0.00347219	0	0
-0.111886	-0.000628621	-0.00419544	0	0
-0.11237	-0.000274422	-0.0256123	0	0
-0.112243	-0.000175296	-0.0225019	0	0
-0.11224	-0.000223336	-0.0178022	0	0
-0.111926	-0.000188938	0.00100404	0	0
-0.112178	-0.000109965	0.000404746	0	0
-0.112021	-0.000470682	-0.0203295	0	0.5
-0.112076	-0.000328528	-0.0206156	0	0.5
-0.112542	-0.000141613	-0.0701285	0	0.5
-0.111787	-0.000146106	-0.228837	0	0.5
-0.107386	-0.000578792	-0.397314	0	0.5
-0.0997372	-0.00245796	-0.589914	0	0
-0.0899539	-0.00729806	-0.825427	0	0
-0.0811026	-0.0174817	-1.05785	0	0
-0.0765142	-0.0277744	-1.17851	0	0
-0.0755267	-0.0300671	-1.20003	0	0
-0.0756293	-0.0293017	-1.19691	0	0
-0.0759257	-0.0292821	-1.18358	0	0
-0.0758863	-0.0277449	-1.20293	0	0
-0.0758341	-0.0274853	-1.20777	0	0
-0.0764591	-0.0269796	-1.18442	0	0
-0.0764578	-0.0260072	-1.19388	0	-0.5
-0.0764588	-0.0267493	-1.19998	0	-0.5
-0.0761932	-0.0265189	-1.18802	0	-0.5
-0.076585	-0.0256107	-1.11164	0	-0.5
-0.0785201	-0.0202252	-1.00514	0	-0.5
-0.0842433	-0.0109678	-0.831042	0	0
-0.095645	-0.00278058	-0.555064	0	0
-0.110436	0.00233591	-0.101758	0	0
-0.122329	0.00198825	0.265874	0	0
-0.12768	0.00205767	0.377973	0	0
-0.128336	0.00192634	0.371999	0	0
-0.128137	0.00210693	0.398432	0	0
-0.128238	0.00207181	0.401622	0	0
-0.127558	0.00205055	0.372153	0	0
-0.127622	0.00268243	0.372651	0	0
