-0.116226	0.000487506	0.0304014	0	0
-0.116193	0.000600332	0.046438	0	0
-0.11573	0.000532357	0.030678	0	0
-0.116129	0.000536645	-0.00296462	0	0
-0.1157	0.000622692	-0.00973525	0	0
-0.116088	0.00027059	0.0196057	0	0
-0.115944	0.000459952	0.00866373	0	0
-0.116263	0.000496138	0.00382299	0	0
-0.115909	0.000397938	-0.01092	0	0
-0.115893	0.000423327	0.0227253	0	0
-0.116606	0.00092124	-0.00251966	0	0.5
-0.11587	0.000536924	0.0125763	0	0.5
-0.116013	0.000313914	-0.00757517	0	0.5
-0.117164	0.00124884	-0.226976	0	0.5
-0.112711	0.000402202	-0.348228	0	0.5
-0.106234	-0.00114346	-0.532769	0	0
-0.0975129	-0.00498527	-0.702028	0	0
-0.0888045	-0.0126014	-0.977682	0	0
-0.0831892	-0.0239046	-1.09218	0	0
-0.0811464	-0.0262559	-1.15215	0	0
-0.081374	-0.0265473	-1.15326	0	0
-0.0812758	-0.0260484	-1.1452	0	0
-0.081374	-0.0265473	-1.15055	0	0
-0.0813365	-0.0264898	-1.13956	0	0
-0.0812932	-0.0261589	-1.11832	0	0
-0.0812846	-0.0261299	-1.14426	0	-0.5
-0.0813576	-0.02607	-1.14621	0	-0.5
-0.0814095	-0.0262767	-1.12693	0	-0.5
-0.0821051	-0.0245548	-1.07283	0	-0.5
-0.0835425	-0.019703	-1.00182	0	-0.5
-0.0880668	-0.0128086	-0.852555	0	0
-0.0972276	-0.00416594	-0.636552	0	0
-0.109755	0.000977794	-0.264103	0	0
-0.123163	0.00222782	0.121039	0	0
-0.128101	0.00256242	0.252634	0	0
-0.129445	0.00321604	0.242454	0	0
-0.128695	0.00307534	0.252397	0	0
-0.128736	0.00299367	0.248759	0	0
-0.128407	0.00297057	0.252656	0	0
-0.127988	0.00286581	0.262328	0	0
