-0.174821	0.174444	0.0270927	0	0.2
-0.175528	0.174606	0.0143487	0	0.2
-0.175311	0.174627	-0.0793078	0	0.2
-0.173274	0.174388	-0.299426	0	0.2
-0.167203	0.172978	-0.496969	0	0.2
-0.159308	0.169427	-0.679369	0	0.2
-0.152517	0.163341	-0.866034	0	0.2
-0.146487	0.156496	-1.08268	0	0.2
-0.142237	0.147734	-1.33645	0	0.2
-0.140911	0.138343	-1.73804	0	0.2
-0.14309	0.128253	-2.0376	0	0.2
-0.147023	0.118865	-2.28437	0	0.2
-0.152623	0.111005	-2.49042	0	0.2
-0.161162	0.105089	-2.71954	0	0.2
-0.171363	0.101991	-3.02866	0	0.2
-0.181909	0.101801	2.88679	0	0.2
-0.191743	0.103823	2.57926	0	0.2
-0.20085	0.10925	2.34381	0	0.2
-0.207812	0.116778	2.15683	0	0.2
-0.212879	0.125736	1.89551	0	0.2
