-0.163964	0.175719	-0.0089236	0.08	0
-0.163678	0.175298	0.0233249	0.08	0
-0.163734	0.175473	0.00469656	0.08	0
-0.163603	0.175512	0.0212566	0.08	0
-0.162881	0.17519	0.0436952	0.08	0
-0.162139	0.175003	0.0256278	0.08	0
-0.161725	0.175209	0.0529283	0.08	0
-0.161656	0.175956	0.0779751	0.08	0
-0.160444	0.175605	0.111103	0.08	0
-0.159437	0.175736	0.158161	0.08	0
-0.158378	0.175731	0.189896	0.08	0
-0.157867	0.17573	0.19511	0.08	0
-0.157531	0.1767	0.21259	0.08	0
-0.155428	0.176198	0.26844	0.08	0
-0.154483	0.176565	0.298331	0.08	0
-0.153836	0.176714	0.312554	0.08	0
-0.15362	0.177363	0.34193	0.08	0
-0.152379	0.176985	0.378484	0.08	0
-0.151186	0.177683	0.399754	0.08	0
-0.151315	0.178281	0.410275	0.08	0
