-0.173759	0.182017	0.016937	0	-0.04
-0.173954	0.182074	0.00818913	0	-0.04
-0.173786	0.182037	0.00228081	0	-0.04
-0.174095	0.182085	0.0168936	0	-0.04
-0.174027	0.182264	0.0268526	0	-0.04
-0.173883	0.182125	0.0163611	0	-0.04
-0.173909	0.182152	0.0180879	0	-0.04
-0.173768	0.181914	0.0072342	0	-0.04
-0.174095	0.182085	0.0242855	0	-0.04
-0.173698	0.182191	0.0213178	0	-0.04
-0.173885	0.182254	0.0154984	0	-0.04
-0.173865	0.182228	0.00832046	0	-0.04
-0.173981	0.182101	0.0195585	0	-0.04
-0.173599	0.182104	0.0361827	0	-0.04
-0.173768	0.182141	0.0259264	0	-0.04
-0.173909	0.182152	0.0243273	0	-0.04
-0.173883	0.182125	0.00451316	0	-0.04
-0.173909	0.182152	0.0153784	0	-0.04
-0.17384	0.18209	0.0251534	0	-0.04
-0.173936	0.181953	0.00418419	0	-0.04
