-0.180126	0.178674	-0.0288117	0.15	0
-0.18043	0.179002	-0.0265119	0.15	0
-0.179907	0.178674	-0.0160209	0.15	0
-0.179901	0.178917	0.0492696	0.15	0
-0.179499	0.178365	0.140688	0.15	0
-0.179158	0.178905	0.219161	0.15	0
-0.176119	0.179066	0.300845	0.15	0
-0.172666	0.180199	0.395404	0.15	0
-0.169676	0.180981	0.474468	0.15	0
-0.165714	0.182471	0.581273	0.15	0
-0.161687	0.184414	0.655964	0.15	0
-0.15808	0.186908	0.751881	0.15	0
-0.15507	0.189801	0.846733	0.15	0
-0.151591	0.19343	0.948533	0.15	0
-0.148726	0.197812	1.05906	0.15	0
-0.146695	0.201959	1.14574	0.15	0
-0.14549	0.206504	1.30194	0.15	0
-0.144222	0.21231	1.47601	0.15	0
-0.143428	0.217275	1.68925	0.15	0
-0.144345	0.222007	1.85242	0.15	0
