-0.177177	0.190711	0.0228959	-0.15	0
-0.17698	0.190267	0.0124115	-0.15	0
-0.176715	0.190174	0.0164698	-0.15	0
-0.178015	0.19073	-0.0168873	-0.15	0
-0.179941	0.191025	-0.0999856	-0.15	0
-0.181655	0.190792	-0.151433	-0.15	0
-0.184504	0.191024	-0.254909	-0.15	0
-0.186845	0.191191	-0.33471	-0.15	0
-0.189924	0.191881	-0.423218	-0.15	0
-0.193018	0.192518	-0.492994	-0.15	0
-0.196582	0.194364	-0.57819	-0.15	0
-0.199494	0.195804	-0.646757	-0.15	0
-0.202348	0.1976	-0.718043	-0.15	0
-0.205542	0.19977	-0.779998	-0.15	0
-0.207769	0.202047	-0.839042	-0.15	0
-0.210493	0.205464	-0.937563	-0.15	0
-0.212503	0.208045	-1.00151	-0.15	0
-0.214395	0.211883	-1.10472	-0.15	0
-0.215722	0.215884	-1.20725	-0.15	0
-0.217317	0.219218	-1.32182	-0.15	0
