-0.171979	0.175596	0.00480481	0	-0.2
-0.172376	0.175617	0.00351319	0	-0.2
-0.173378	0.175337	0.094177	0	-0.2
-0.17902	0.175014	0.269297	0	-0.2
-0.186363	0.172743	0.481029	0	-0.2
-0.194444	0.168273	0.666807	0	-0.2
-0.201945	0.161896	0.870403	0	-0.2
-0.207059	0.152526	1.12403	0	-0.2
-0.210328	0.141489	1.47058	0	-0.2
-0.208684	0.130641	1.915	0	-0.2
-0.204805	0.11941	2.16141	0	-0.2
-0.197209	0.110898	2.40197	0	-0.2
-0.18767	0.105075	2.68747	0	-0.2
-0.175993	0.101735	3.07877	0	-0.2
-0.165097	0.103258	-2.77024	0	-0.2
-0.154049	0.10786	-2.51112	0	-0.2
-0.14463	0.115423	-2.26988	0	-0.2
-0.13899	0.125651	-1.98658	0	-0.2
-0.136884	0.136773	-1.55093	0	-0.2
-0.138312	0.149218	-1.17233	0	-0.2
