-0.187251	0.180249	-0.0177665	0	-0.2
-0.187121	0.179933	-0.00462175	0	-0.2
-0.189004	0.18022	0.0402492	0	-0.2
-0.193144	0.179565	0.251675	0	-0.2
-0.200843	0.17804	0.448519	0	-0.2
-0.208493	0.174102	0.646244	0	-0.2
-0.216341	0.167562	0.825444	0	-0.2
-0.221532	0.159146	1.064	0	-0.2
-0.225221	0.148933	1.3892	0	-0.2
-0.22536	0.137786	1.81015	0	-0.2
-0.221784	0.127628	2.10782	0	-0.2
-0.215032	0.117705	2.33674	0	-0.2
-0.206328	0.110762	2.58362	0	-0.2
-0.196189	0.107484	2.93355	0	-0.2
-0.184711	0.10668	-2.90356	0	-0.2
-0.173872	0.109658	-2.62165	0	-0.2
-0.163432	0.115727	-2.37955	0	-0.2
-0.156746	0.125132	-2.1243	0	-0.2
-0.1521	0.136159	-1.7902	0	-0.2
-0.15168	0.14799	-1.34272	0	-0.2
