-0.181084	0.188217	-0.0259796	0.15	0
-0.180553	0.187986	-0.00705854	0.15	0
-0.180999	0.187967	0.00197945	0.15	0
-0.179669	0.187578	0.0638732	0.15	0
-0.180575	0.188106	0.138962	0.15	0
-0.179887	0.188188	0.245242	0.15	0
-0.176285	0.188234	0.328161	0.15	0
-0.172981	0.188887	0.436526	0.15	0
-0.170152	0.190204	0.509533	0.15	0
-0.166014	0.191674	0.591099	0.15	0
-0.162415	0.193573	0.658844	0.15	0
-0.159368	0.195935	0.752141	0.15	0
-0.155344	0.199365	0.864954	0.15	0
-0.152847	0.20285	0.948216	0.15	0
-0.149729	0.207083	1.03741	0.15	0
-0.148303	0.211662	1.16419	0.15	0
-0.146616	0.216113	1.30824	0.15	0
-0.145183	0.221468	1.49954	0.15	0
-0.145276	0.226594	1.71098	0.15	0
-0.145682	0.231325	1.86711	0.15	0
