-0.173981	0.182312	0.0276252	0	0.04
-0.174096	0.182457	-0.00869246	0	0.04
-0.174264	0.181956	-0.0139798	0	0.04
-0.17413	0.181956	-0.00333419	0	0.04
-0.17421	0.182104	0.00331449	0	0.04
-0.174303	0.182616	-0.0113528	0	0.04
-0.174123	0.182322	0.0098319	0	0.04
-0.17397	0.182023	-5.83714e-05	0	0.04
-0.174164	0.181861	0.00515391	0	0.04
-0.17427	0.182541	0.00753159	0	0.04
-0.174096	0.182295	-0.00290716	0	0.04
-0.173836	0.182064	0.0148332	0	0.04
-0.174123	0.182093	0.0115298	0	0.04
-0.174027	0.182235	0.0087813	0	0.04
-0.174392	0.182362	0.0131118	0	0.04
-0.174305	0.182393	0.00216952	0	0.04
-0.173863	0.181769	-0.0111237	0	0.04
-0.17381	0.181956	0.00893254	0	0.04
-0.173954	0.182285	0.0188739	0	0.04
-0.174109	0.182316	0.0060734	0	0.04
