-0.17951	0.177962	-0.0309122	-0.1	0
-0.179889	0.178299	-0.0251511	-0.1	0
-0.180017	0.178177	-0.0395352	-0.1	0
-0.180828	0.178906	-0.062211	-0.1	0
-0.181368	0.178446	-0.0771869	-0.1	0
-0.181842	0.177865	-0.116703	-0.1	0
-0.182294	0.178051	-0.134234	-0.1	0
-0.183851	0.178129	-0.212416	-0.1	0
-0.184723	0.177721	-0.232699	-0.1	0
-0.186276	0.177924	-0.281913	-0.1	0
-0.188241	0.178664	-0.317277	-0.1	0
-0.189567	0.178653	-0.368389	-0.1	0
-0.191352	0.179502	-0.412346	-0.1	0
-0.192666	0.179972	-0.45137	-0.1	0
-0.194277	0.180172	-0.494539	-0.1	0
-0.195384	0.180617	-0.532219	-0.1	0
-0.196917	0.18172	-0.581943	-0.1	0
-0.198204	0.181371	-0.589691	-0.1	0
-0.199976	0.183229	-0.646015	-0.1	0
-0.201202	0.183007	-0.667481	-0.1	0
