-0.164387	0.186927	-0.00655858	0	-0.15
-0.164627	0.187208	-0.017577	0	-0.15
-0.166184	0.187236	0.0236174	0	-0.15
-0.16931	0.186663	0.178254	0	-0.15
-0.174411	0.186142	0.315662	0	-0.15
-0.17998	0.184369	0.487863	0	-0.15
-0.18578	0.181243	0.616464	0	-0.15
-0.191204	0.177517	0.782247	0	-0.15
-0.195871	0.172269	0.906687	0	-0.15
-0.19903	0.166626	1.09217	0	-0.15
-0.202004	0.159782	1.26335	0	-0.15
-0.202619	0.153047	1.52734	0	-0.15
-0.202105	0.146156	1.80501	0	-0.15
-0.200787	0.138997	2.03365	0	-0.15
-0.19828	0.132384	2.17556	0	-0.15
-0.193543	0.126728	2.31894	0	-0.15
-0.18899	0.121879	2.47339	0	-0.15
-0.183186	0.118213	2.63026	0	-0.15
-0.176374	0.115042	2.83264	0	-0.15
-0.168938	0.113995	3.13883	0	-0.15
