-0.173254	0.186708	0.0237187	0.06	0
-0.17305	0.186348	0.0251399	0.06	0
-0.173171	0.186159	0.0174491	0.06	0
-0.173165	0.186535	0.0162893	0.06	0
-0.173313	0.186705	0.00817923	0.06	0
-0.172989	0.187008	0.00170139	0.06	0
-0.173487	0.187035	0.0158762	0.06	0
-0.172921	0.186488	0.0291603	0.06	0
-0.173339	0.186705	0.0264906	0.06	0
-0.172974	0.186488	0.0256369	0.06	0
-0.172853	0.186584	0.0349281	0.06	0
-0.173127	0.186846	0.0387818	0.06	0
-0.173435	0.186876	0.0285117	0.06	0
-0.172655	0.186621	0.0238521	0.06	0
-0.173303	0.186783	0.0226561	0.06	0
-0.172953	0.186695	0.0515416	0.06	0
-0.173165	0.187048	0.0425756	0.06	0
-0.173213	0.187048	0.0423827	0.06	0
-0.173326	0.187183	0.020614	0.06	0
-0.173031	0.186927	0.0417591	0.06	0
