-0.174409	0.182048	-0.0200164	0	-0.02
-0.174388	0.181952	-0.0267075	0	-0.02
-0.174114	0.18176	0.0045557	0	-0.02
-0.174039	0.181938	-0.0135329	0	-0.02
-0.174394	0.181789	-0.0170288	0	-0.02
-0.174334	0.181898	-0.0238538	0	-0.02
-0.174254	0.181978	-0.016086	0	-0.02
-0.174227	0.182127	-0.000502631	0	-0.02
-0.17408	0.181721	-0.00954458	0	-0.02
-0.17414	0.181787	-0.0220863	0	-0.02
-0.174388	0.182032	-0.00861382	0	-0.02
-0.174027	0.181668	-0.00118385	0	-0.02
-0.174207	0.182097	-0.00830087	0	-0.02
-0.173585	0.181588	-0.00559704	0	-0.02
-0.174126	0.181923	-0.00291052	0	-0.02
-0.174233	0.181923	-0.0199934	0	-0.02
-0.173939	0.182137	-0.00222587	0	-0.02
-0.17442	0.182284	-0.00436372	0	-0.02
-0.174254	0.1821	-0.00288267	0	-0.02
-0.17424	0.182134	-0.00377995	0	-0.02
