-0.173986	0.181759	-0.0140505	0	0.02
-0.173987	0.181701	-0.0017167	0	0.02
-0.174536	0.181596	-0.00689827	0	0.02
-0.173822	0.181742	-0.00349724	0	0.02
-0.174432	0.182224	-0.00543697	0	0.02
-0.174153	0.181798	0.0042292	0	0.02
-0.174469	0.18188	-0.0178065	0	0.02
-0.174287	0.182026	0.00400303	0	0.02
-0.174314	0.181905	0.00293951	0	0.02
-0.174287	0.181731	0.0022279	0	0.02
-0.17412	0.181894	-0.00963842	0	0.02
-0.174351	0.181979	-0.0219153	0	0.02
-0.17442	0.181785	-0.0151788	0	0.02
-0.173901	0.181649	0.00721521	0	0.02
-0.174192	0.181609	-0.0147277	0	0.02
-0.174249	0.182072	-0.00572482	0	0.02
-0.17426	0.181852	-0.00597329	0	0.02
-0.17442	0.181932	-0.0160098	0	0.02
-0.173894	0.181543	-0.0196747	0	0.02
-0.173619	0.181318	0.00770534	0	0.02
