-0.175654	0.18189	-0.0156134	0	-0.06
-0.175383	0.181537	-0.0112079	0	-0.06
-0.175383	0.181537	-0.0107276	0	-0.06
-0.175738	0.181895	0.00208114	0	-0.06
-0.17568	0.18189	-0.0178265	0	-0.06
-0.175598	0.181713	-0.00959083	0	-0.06
-0.175601	0.181526	-0.00311407	0	-0.06
-0.175546	0.181593	-0.0118282	0	-0.06
-0.175791	0.18207	-0.0185313	0	-0.06
-0.175465	0.18139	-0.00170661	0	-0.06
-0.175545	0.181713	-0.00798313	0	-0.06
-0.1756	0.181566	-0.0103771	0	-0.06
-0.17552	0.181444	-0.00934134	0	-0.06
-0.175681	0.181728	-0.0227136	0	-0.06
-0.175465	0.18139	-0.00893045	0	-0.06
-0.175655	0.181743	-0.00966303	0	-0.06
-0.175519	0.181566	-0.0222824	0	-0.06
-0.175519	0.181566	-0.00683758	0	-0.06
-0.175519	0.181566	-0.00829871	0	-0.06
-0.175658	0.181747	0.00373438	0	-0.06
