-0.177722	0.190274	-0.00574237	-0.15	0
-0.178034	0.190785	0.000802604	-0.15	0
-0.177503	0.189783	-0.00115756	-0.15	0
-0.178778	0.190712	-0.0356364	-0.15	0
-0.180697	0.190658	-0.126198	-0.15	0
-0.182228	0.19051	-0.165037	-0.15	0
-0.184833	0.190767	-0.266224	-0.15	0
-0.187865	0.191445	-0.358551	-0.15	0
-0.190833	0.191945	-0.440344	-0.15	0
-0.194214	0.193167	-0.51538	-0.15	0
-0.197111	0.194483	-0.594064	-0.15	0
-0.200022	0.195731	-0.668512	-0.15	0
-0.20288	0.198093	-0.767235	-0.15	0
-0.205759	0.20048	-0.796531	-0.15	0
-0.208352	0.203082	-0.87256	-0.15	0
-0.211053	0.205834	-0.955397	-0.15	0
-0.213011	0.209096	-1.03477	-0.15	0
-0.214819	0.212403	-1.1305	-0.15	0
-0.215872	0.216004	-1.21931	-0.15	0
-0.217116	0.219422	-1.33884	-0.15	0
