-0.176008	0.184399	0.0203929	-0.1	0
-0.175978	0.184524	0.0144424	-0.1	0
-0.175784	0.18404	0.0216606	-0.1	0
-0.176294	0.184034	-0.0202352	-0.1	0
-0.17644	0.183533	-0.0239875	-0.1	0
-0.177911	0.183815	-0.0651357	-0.1	0
-0.180474	0.184978	-0.140973	-0.1	0
-0.180856	0.184767	-0.140119	-0.1	0
-0.181786	0.184449	-0.197878	-0.1	0
-0.183403	0.184922	-0.265451	-0.1	0
-0.184551	0.185196	-0.303806	-0.1	0
-0.185981	0.185016	-0.347687	-0.1	0
-0.187381	0.185426	-0.388538	-0.1	0
-0.188425	0.185806	-0.410236	-0.1	0
-0.190151	0.186206	-0.459549	-0.1	0
-0.191943	0.186916	-0.486511	-0.1	0
-0.193426	0.187375	-0.538368	-0.1	0
-0.194736	0.188037	-0.571348	-0.1	0
-0.196588	0.188989	-0.604824	-0.1	0
-0.197821	0.18981	-0.630954	-0.1	0
