-0.178643	0.181252	0.0243648	0.1	0
-0.178858	0.182015	-0.00355113	0.1	0
-0.178907	0.181398	-0.0118299	0.1	0
-0.178711	0.181824	0.0268437	0.1	0
-0.178834	0.182173	0.0462533	0.1	0
-0.178313	0.182473	0.108426	0.1	0
-0.176986	0.182047	0.199348	0.1	0
-0.175982	0.182699	0.265353	0.1	0
-0.174345	0.182441	0.339207	0.1	0
-0.17286	0.183062	0.394107	0.1	0
-0.171413	0.183374	0.42806	0.1	0
-0.169223	0.183958	0.476142	0.1	0
-0.166098	0.184666	0.535613	0.1	0
-0.164835	0.18575	0.591124	0.1	0
-0.163441	0.186874	0.600226	0.1	0
-0.160908	0.18792	0.681431	0.1	0
-0.159392	0.189183	0.708613	0.1	0
-0.158041	0.190431	0.749589	0.1	0
-0.156521	0.192214	0.799432	0.1	0
-0.153976	0.193927	0.866433	0.1	0
