-0.186902	0.183314	-0.0343404	0	0.1
-0.186929	0.183606	-0.0366123	0	0.1
-0.186541	0.18301	-0.0495091	0	0.1
-0.18544	0.182969	-0.14448	0	0.1
-0.183407	0.182861	-0.238271	0	0.1
-0.180767	0.181772	-0.325283	0	0.1
-0.178139	0.181261	-0.39518	0	0.1
-0.17535	0.180563	-0.478797	0	0.1
-0.172095	0.178131	-0.536172	0	0.1
-0.168304	0.176928	-0.606437	0	0.1
-0.165343	0.174419	-0.658263	0	0.1
-0.163376	0.173102	-0.730423	0	0.1
-0.161723	0.171619	-0.77004	0	0.1
-0.159692	0.169789	-0.833031	0	0.1
-0.158521	0.16737	-0.873344	0	0.1
-0.157036	0.165557	-0.927194	0	0.1
-0.155499	0.163003	-0.994638	0	0.1
-0.154548	0.16049	-1.04692	0	0.1
-0.153269	0.1577	-1.1127	0	0.1
-0.152441	0.154814	-1.1868	0	0.1
