-0.184797	0.189404	-0.0181827	0	-0.1
-0.184612	0.188697	-0.00127435	0	-0.1
-0.184575	0.188504	0.0222588	0	-0.1
-0.185553	0.188586	0.112626	0	-0.1
-0.188704	0.189055	0.148245	0	-0.1
-0.191494	0.188835	0.224404	0	-0.1
-0.194175	0.187648	0.326405	0	-0.1
-0.196841	0.187359	0.438748	0	-0.1
-0.200306	0.186293	0.497528	0	-0.1
-0.203582	0.184905	0.563971	0	-0.1
-0.205897	0.183102	0.654467	0	-0.1
-0.20885	0.181624	0.709726	0	-0.1
-0.211367	0.179282	0.790531	0	-0.1
-0.213148	0.177414	0.860527	0	-0.1
-0.215141	0.174863	0.904291	0	-0.1
-0.217325	0.172308	0.974328	0	-0.1
-0.218852	0.16958	1.02428	0	-0.1
-0.219694	0.167434	1.1123	0	-0.1
-0.220606	0.164058	1.21336	0	-0.1
-0.221474	0.161057	1.30709	0	-0.1
