-0.174073	0.186884	-0.00107938	-0.04	0
-0.173914	0.186525	0.00163901	-0.04	0
-0.174238	0.187258	0.00833306	-0.04	0
-0.174191	0.186936	-0.0120808	-0.04	0
-0.174191	0.186936	-0.0120808	-0.04	0
-0.174165	0.186936	-0.00942528	-0.04	0
-0.173844	0.186735	-0.0147375	-0.04	0
-0.174225	0.187016	-0.0100175	-0.04	0
-0.174039	0.186763	-0.00877103	-0.04	0
-0.173871	0.186721	-0.0109949	-0.04	0
-0.174319	0.18711	-0.0029072	-0.04	0
-0.173932	0.18659	0.000969526	-0.04	0
-0.173898	0.186587	-0.00202654	-0.04	0
-0.173962	0.186718	-0.021667	-0.04	0
-0.174264	0.186911	-0.0117131	-0.04	0
-0.173711	0.186581	0.00181916	-0.04	0
-0.174039	0.186763	-0.00876872	-0.04	0
-0.173728	0.186706	-0.0225158	-0.04	0
-0.174191	0.186936	-0.0165001	-0.04	0
-0.174039	0.186763	-0.0142491	-0.04	0
