-0.192699	0.1743	0.00352941	-0.02	0
-0.192669	0.174145	-0.0059397	-0.02	0
-0.192669	0.174145	0.00197667	-0.02	0
-0.192671	0.174273	0.0102027	-0.02	0
-0.192669	0.174145	0.00416488	-0.02	0
-0.192699	0.1743	0.0141838	-0.02	0
-0.192644	0.174246	0.0108674	-0.02	0
-0.192669	0.174145	0.0116884	-0.02	0
-0.192669	0.174145	0.00611921	-0.02	0
-0.192669	0.174145	0.00937317	-0.02	0
-0.192699	0.1743	-0.0034371	-0.02	0
-0.192669	0.174145	-0.0107959	-0.02	0
-0.192669	0.174145	0.0176469	-0.02	0
-0.192644	0.173998	0.0125706	-0.02	0
-0.192699	0.174053	0.0138551	-0.02	0
-0.192671	0.174026	0.00671947	-0.02	0
-0.192669	0.174145	-0.00281613	-0.02	0
-0.192669	0.174145	0.00221204	-0.02	0
-0.192644	0.174246	0.00784185	-0.02	0
-0.192699	0.1743	-0.00583374	-0.02	0
