-0.18328	0.177736	-0.0100541	0.08	0
-0.183322	0.1779	-0.0127499	0.08	0
-0.183114	0.177471	0.0103118	0.08	0
-0.182873	0.177418	-0.00728544	0.08	0
-0.182243	0.177605	0.0187763	0.08	0
-0.18144	0.177951	0.033336	0.08	0
-0.17976	0.177526	0.114932	0.08	0
-0.179482	0.177982	0.116822	0.08	0
-0.178917	0.178193	0.146627	0.08	0
-0.178182	0.178137	0.161294	0.08	0
-0.176753	0.178301	0.228328	0.08	0
-0.17555	0.178824	0.2482	0.08	0
-0.175147	0.179375	0.271431	0.08	0
-0.173386	0.179453	0.321486	0.08	0
-0.17222	0.179887	0.347354	0.08	0
-0.171596	0.179988	0.383241	0.08	0
-0.169647	0.180449	0.407819	0.08	0
-0.16883	0.18119	0.455602	0.08	0
-0.168165	0.181448	0.469447	0.08	0
-0.167094	0.182115	0.480076	0.08	0
