-0.178548	0.187819	0.00464689	0	0.08
-0.178525	0.188042	-0.0134505	0	0.08
-0.178297	0.18769	-0.000500142	0	0.08
-0.176495	0.187801	-0.0695449	0	0.08
-0.176041	0.187948	-0.0768205	0	0.08
-0.175373	0.188011	-0.142807	0	0.08
-0.174492	0.1878	-0.173294	0	0.08
-0.172892	0.187335	-0.201826	0	0.08
-0.172448	0.187615	-0.254407	0	0.08
-0.1715	0.186902	-0.275089	0	0.08
-0.169924	0.186728	-0.305078	0	0.08
-0.1692	0.186605	-0.322776	0	0.08
-0.168261	0.186039	-0.345679	0	0.08
-0.167513	0.185586	-0.381596	0	0.08
-0.166356	0.185541	-0.401155	0	0.08
-0.165645	0.185367	-0.43745	0	0.08
-0.16508	0.184536	-0.450154	0	0.08
-0.164713	0.184711	-0.46758	0	0.08
-0.163659	0.183982	-0.481957	0	0.08
-0.162988	0.18374	-0.503455	0	0.08
