-0.173505	0.186142	-0.0132174	0.06	0
-0.17379	0.186566	-0.00891114	0.06	0
-0.173702	0.186389	-0.002287	0.06	0
-0.17379	0.186566	0.00387305	0.06	0
-0.173069	0.186285	0.00761386	0.06	0
-0.173382	0.186676	0.00815924	0.06	0
-0.173375	0.186877	0.00245225	0.06	0
-0.173166	0.186338	0.0205569	0.06	0
-0.173072	0.186367	0.0242904	0.06	0
-0.173023	0.186876	0.00859382	0.06	0
-0.173382	0.186876	0.0319838	0.06	0
-0.172788	0.186142	0.0106005	0.06	0
-0.173053	0.186488	0.0209075	0.06	0
-0.172982	0.186194	0.0203103	0.06	0
-0.173282	0.186794	0.0408875	0.06	0
-0.173339	0.186705	0.028024	0.06	0
-0.173339	0.186705	0.0210665	0.06	0
-0.173095	0.18666	0.0410345	0.06	0
-0.173049	0.186586	0.0425368	0.06	0
-0.173389	0.187088	0.0489974	0.06	0
