-0.168327	0.181407	-0.00619677	0.08	0
-0.168156	0.181231	0.00769597	0.08	0
-0.168327	0.181273	0.00539096	0.08	0
-0.167872	0.181253	0.0222636	0.08	0
-0.167801	0.181769	0.0242933	0.08	0
-0.167103	0.182164	0.0330012	0.08	0
-0.166957	0.182094	0.0578802	0.08	0
-0.165148	0.181793	0.114946	0.08	0
-0.164406	0.181596	0.148791	0.08	0
-0.16328	0.181555	0.185368	0.08	0
-0.162906	0.181774	0.195585	0.08	0
-0.163022	0.182371	0.210025	0.08	0
-0.162409	0.182623	0.197068	0.08	0
-0.16107	0.182357	0.248616	0.08	0
-0.160494	0.182479	0.264395	0.08	0
-0.160023	0.182661	0.278521	0.08	0
-0.159471	0.182724	0.286458	0.08	0
-0.159604	0.183394	0.305035	0.08	0
-0.158846	0.183344	0.297392	0.08	0
-0.158002	0.183248	0.342733	0.08	0
