-0.180921	0.189138	0.0259345	-0.2	0
-0.181333	0.189292	0.0263143	-0.2	0
-0.181476	0.189675	0.0271126	-0.2	0
-0.181791	0.18874	-0.0180689	-0.2	0
-0.185864	0.189895	-0.15547	-0.2	0
-0.188441	0.189641	-0.260192	-0.2	0
-0.192602	0.18999	-0.354542	-0.2	0
-0.196967	0.19111	-0.467809	-0.2	0
-0.20159	0.193622	-0.588659	-0.2	0
-0.205952	0.195042	-0.678903	-0.2	0
-0.208871	0.198334	-0.791022	-0.2	0
-0.213468	0.202443	-0.887774	-0.2	0
-0.217344	0.206988	-1.00441	-0.2	0
-0.22005	0.211727	-1.13909	-0.2	0
-0.222109	0.217317	-1.29078	-0.2	0
-0.224077	0.222042	-1.4745	-0.2	0
-0.223472	0.228411	-1.7285	-0.2	0
-0.223018	0.234039	-1.89097	-0.2	0
-0.221693	0.239637	-2.02729	-0.2	0
-0.219531	0.245292	-2.17909	-0.2	0
