-0.178447	0.171241	0.0212051	0	0.2
-0.178593	0.171417	0.0175937	0	0.2
-0.177811	0.170528	-0.0698577	0	0.2
-0.176371	0.170913	-0.305892	0	0.2
-0.170463	0.169703	-0.505148	0	0.2
-0.162881	0.16558	-0.688452	0	0.2
-0.155539	0.161119	-0.897627	0	0.2
-0.150002	0.15289	-1.0694	0	0.2
-0.145877	0.144519	-1.34375	0	0.2
-0.145083	0.134195	-1.74072	0	0.2
-0.145783	0.125057	-2.04553	0	0.2
-0.149476	0.115876	-2.27638	0	0.2
-0.155631	0.107556	-2.49519	0	0.2
-0.164218	0.101726	-2.69763	0	0.2
-0.174497	0.0990985	-2.97383	0	0.2
-0.184325	0.0979712	2.8964	0	0.2
-0.194362	0.100698	2.596	0	0.2
-0.203595	0.104286	2.35566	0	0.2
-0.210761	0.112255	2.14849	0	0.2
-0.215875	0.12138	1.89207	0	0.2
