-0.192437	0.174018	0.000812315	0.04	0
-0.192498	0.174564	-1.61821e-05	0.04	0
-0.19247	0.174302	0.00708891	0.04	0
-0.192467	0.174173	0.023556	0.04	0
-0.192437	0.174018	-0.0237806	0.04	0
-0.192415	0.174247	0.00435601	0.04	0
-0.192418	0.174377	0.0159874	0.04	0
-0.192574	0.174359	-0.00138567	0.04	0
-0.19247	0.174302	-0.0015599	0.04	0
-0.192577	0.174489	-0.00589558	0.04	0
-0.192413	0.174118	0.010317	0.04	0
-0.192413	0.174118	-0.0059273	0.04	0
-0.192467	0.174173	0.0182167	0.04	0
-0.192418	0.174377	0.00881862	0.04	0
-0.192418	0.174377	0.00262514	0.04	0
-0.192437	0.174018	0.00905936	0.04	0
-0.192437	0.174018	0.00972182	0.04	0
-0.19247	0.174302	0.00728686	0.04	0
-0.192467	0.174173	0.00677321	0.04	0
-0.192415	0.174247	0.00184619	0.04	0
