-0.181094	0.17909	-0.0143233	0	0.08
-0.181374	0.179707	-0.00995508	0	0.08
-0.181122	0.179215	-0.0465731	0	0.08
-0.17985	0.178642	-0.0441862	0	0.08
-0.176967	0.177452	-0.0814648	0	0.08
-0.176406	0.178601	-0.124502	0	0.08
-0.175585	0.178324	-0.178813	0	0.08
-0.173576	0.177336	-0.24967	0	0.08
-0.173089	0.177334	-0.280769	0	0.08
-0.171467	0.17736	-0.333204	0	0.08
-0.170115	0.176963	-0.38099	0	0.08
-0.168831	0.175961	-0.416923	0	0.08
-0.167001	0.175261	-0.435469	0	0.08
-0.166169	0.175598	-0.493562	0	0.08
-0.164666	0.174736	-0.503854	0	0.08
-0.16365	0.173469	-0.532752	0	0.08
-0.162493	0.172868	-0.568045	0	0.08
-0.16138	0.172223	-0.60404	0	0.08
-0.160385	0.171694	-0.645378	0	0.08
-0.159455	0.171281	-0.664361	0	0.08
