-0.172757	0.178345	0.0182736	0	0.15
-0.172848	0.178107	0.0438186	0	0.15
-0.172929	0.178282	-0.018564	0	0.15
-0.172904	0.17844	-0.211195	0	0.15
-0.168912	0.177984	-0.34178	0	0.15
-0.163798	0.176511	-0.484648	0	0.15
-0.158672	0.174011	-0.624635	0	0.15
-0.153541	0.1713	-0.77738	0	0.15
-0.148755	0.167862	-0.886421	0	0.15
-0.14484	0.161919	-1.02823	0	0.15
-0.14173	0.156315	-1.17301	0	0.15
-0.139786	0.150197	-1.36877	0	0.15
-0.139155	0.1433	-1.6026	0	0.15
-0.138571	0.137556	-1.87223	0	0.15
-0.14034	0.130972	-2.0471	0	0.15
-0.142804	0.124963	-2.19829	0	0.15
-0.145941	0.119341	-2.34311	0	0.15
-0.150615	0.114585	-2.47978	0	0.15
-0.155932	0.110443	-2.60854	0	0.15
-0.162106	0.107379	-2.79559	0	0.15
