-0.178117	0.184349	-0.0145173	0.15	0
-0.177985	0.184351	-0.000316292	0.15	0
-0.177985	0.184351	-0.0242477	0.15	0
-0.178449	0.184744	0.0484627	0.15	0
-0.17833	0.184246	0.151272	0.15	0
-0.176591	0.184071	0.253881	0.15	0
-0.173563	0.184622	0.34449	0.15	0
-0.170714	0.185798	0.45015	0.15	0
-0.166476	0.18664	0.532614	0.15	0
-0.163586	0.188522	0.593349	0.15	0
-0.159149	0.190735	0.688685	0.15	0
-0.155559	0.193133	0.781014	0.15	0
-0.152488	0.196591	0.89399	0.15	0
-0.149545	0.200306	0.982952	0.15	0
-0.146958	0.204665	1.07356	0.15	0
-0.145182	0.208957	1.18746	0.15	0
-0.143901	0.213617	1.362	0.15	0
-0.143454	0.218787	1.49669	0.15	0
-0.142879	0.224293	1.72261	0.15	0
-0.14366	0.229166	1.89802	0.15	0
