-0.177875	0.172056	-0.0290172	-0.1	0
-0.177944	0.171873	-0.0159908	-0.1	0
-0.177689	0.171818	-0.0262818	-0.1	0
-0.178509	0.172302	-0.0377225	-0.1	0
-0.178467	0.172025	-0.0645129	-0.1	0
-0.18012	0.17257	-0.0945234	-0.1	0
-0.18083	0.172152	-0.109682	-0.1	0
-0.181582	0.172208	-0.135023	-0.1	0
-0.182384	0.172369	-0.183998	-0.1	0
-0.184001	0.172446	-0.257473	-0.1	0
-0.184842	0.172182	-0.268937	-0.1	0
-0.186524	0.172896	-0.336147	-0.1	0
-0.187854	0.172683	-0.380097	-0.1	0
-0.189385	0.173254	-0.404466	-0.1	0
-0.191042	0.173522	-0.446182	-0.1	0
-0.192621	0.174183	-0.479029	-0.1	0
-0.193776	0.174466	-0.509614	-0.1	0
-0.195478	0.175264	-0.552324	-0.1	0
-0.196864	0.17631	-0.590016	-0.1	0
-0.198099	0.176216	-0.620483	-0.1	0
