-0.183636	0.172588	-0.0107449	0	0.15
-0.183543	0.172373	-0.00298595	0	0.15
-0.183133	0.172126	-0.0569467	0	0.15
-0.183714	0.172316	-0.234696	0	0.15
-0.179767	0.171701	-0.375901	0	0.15
-0.174376	0.17002	-0.497919	0	0.15
-0.16968	0.168587	-0.652234	0	0.15
-0.164548	0.164944	-0.783216	0	0.15
-0.160073	0.160429	-0.890253	0	0.15
-0.155771	0.15549	-1.04699	0	0.15
-0.152999	0.149809	-1.20454	0	0.15
-0.151129	0.142909	-1.37601	0	0.15
-0.150574	0.136541	-1.64026	0	0.15
-0.150538	0.130218	-1.90535	0	0.15
-0.152539	0.123782	-2.06184	0	0.15
-0.155151	0.117775	-2.22335	0	0.15
-0.158676	0.112448	-2.36996	0	0.15
-0.164083	0.107553	-2.50719	0	0.15
-0.169078	0.10367	-2.65713	0	0.15
-0.175255	0.100776	-2.84639	0	0.15
