-0.192601	0.174088	0.0115235	0.02	0
-0.192681	0.17429	-0.00541827	0.02	0
-0.192629	0.174364	0.000334599	0.02	0
-0.192651	0.174134	-0.00317597	0.02	0
-0.19254	0.173953	-0.0110461	0.02	0
-0.192651	0.174134	0.00984896	0.02	0
-0.192626	0.173988	0.0035742	0.02	0
-0.192651	0.174134	-0.00588481	0.02	0
-0.192651	0.174134	0.00341462	0.02	0
-0.192651	0.174134	-0.016636	0.02	0
-0.192574	0.173812	0.02093	0.02	0
-0.192651	0.174134	0.00906724	0.02	0
-0.192681	0.174042	-0.0168419	0.02	0
-0.192599	0.17396	0.00303135	0.02	0
-0.192626	0.173988	0.0126366	0.02	0
-0.192651	0.174134	-0.0158601	0.02	0
-0.192651	0.174134	0.00122443	0.02	0
-0.192651	0.174134	-0.0211021	0.02	0
-0.192599	0.17396	0.0176123	0.02	0
-0.192656	0.174143	-0.00218131	0.02	0
