-0.188801	0.19104	-0.00130585	0	0.15
-0.188967	0.191283	-0.00465669	0	0.15
-0.188298	0.190386	-0.0593624	0	0.15
-0.189289	0.191539	-0.275192	0	0.15
-0.184354	0.190199	-0.366613	0	0.15
-0.179248	0.189033	-0.5283	0	0.15
-0.174135	0.186534	-0.665795	0	0.15
-0.169419	0.183356	-0.799339	0	0.15
-0.164408	0.178203	-0.917698	0	0.15
-0.160928	0.173712	-1.06925	0	0.15
-0.157833	0.167927	-1.21844	0	0.15
-0.156203	0.161547	-1.38777	0	0.15
-0.155619	0.155199	-1.68236	0	0.15
-0.156092	0.148318	-1.93388	0	0.15
-0.157884	0.141905	-2.08527	0	0.15
-0.160254	0.136175	-2.25039	0	0.15
-0.164732	0.131272	-2.36892	0	0.15
-0.169353	0.126313	-2.50749	0	0.15
-0.17441	0.122593	-2.65908	0	0.15
-0.180879	0.120078	-2.82643	0	0.15
