-0.175028	0.182347	-0.0067544	0	0.04
-0.174356	0.181475	-0.0155324	0	0.04
-0.174046	0.181396	0.00437988	0	0.04
-0.174224	0.181785	-0.0248734	0	0.04
-0.174224	0.181594	-0.000570271	0	0.04
-0.174237	0.181782	-0.0231524	0	0.04
-0.17427	0.181888	-0.00181844	0	0.04
-0.17466	0.182053	-0.0122161	0	0.04
-0.174297	0.181715	0.000596546	0	0.04
-0.174084	0.181954	0.00408183	0	0.04
-0.173993	0.181766	-0.000182048	0	0.04
-0.174392	0.182134	-0.0118841	0	0.04
-0.174949	0.182235	-0.0214021	0	0.04
-0.174737	0.182204	-0.0183133	0	0.04
-0.174531	0.181742	-0.0200055	0	0.04
-0.174116	0.181866	-0.0101078	0	0.04
-0.174251	0.182096	0.00248242	0	0.04
-0.174237	0.181608	-0.00592529	0	0.04
-0.173951	0.181754	-0.0209049	0	0.04
-0.17435	0.181968	-0.00311863	0	0.04
