-0.174123	0.186491	-0.0171193	0.06	0
-0.173913	0.185954	-0.00602625	0.06	0
-0.174076	0.186242	-0.00565434	0.06	0
-0.174155	0.186322	-0.00367716	0.06	0
-0.173851	0.186742	0.00149636	0.06	0
-0.173452	0.186142	0.00240347	0.06	0
-0.17379	0.186566	0.0114974	0.06	0
-0.173443	0.186124	0.0206775	0.06	0
-0.17347	0.186231	0.000841129	0.06	0
-0.173523	0.186322	0.0215187	0.06	0
-0.173435	0.186358	-0.00150014	0.06	0
-0.172971	0.186163	0.0223467	0.06	0
-0.173144	0.186159	0.0174134	0.06	0
-0.173197	0.186186	0.0112009	0.06	0
-0.17308	0.186008	0.0146507	0.06	0
-0.172959	0.186371	0.0107183	0.06	0
-0.173356	0.186597	0.00764785	0.06	0
-0.173207	0.186639	0.012626	0.06	0
-0.173161	0.186332	0.0194701	0.06	0
-0.172989	0.186177	0.0359114	0.06	0
