-0.181033	0.190161	-0.0186798	0	-0.2
-0.18082	0.189916	-0.0248716	0	-0.2
-0.182552	0.190475	0.0295662	0	-0.2
-0.187249	0.189823	0.218916	0	-0.2
-0.193888	0.187844	0.435322	0	-0.2
-0.20256	0.184426	0.612979	0	-0.2
-0.209887	0.178027	0.812472	0	-0.2
-0.215511	0.169674	1.05184	0	-0.2
-0.218875	0.159368	1.35761	0	-0.2
-0.219065	0.148853	1.78411	0	-0.2
-0.216244	0.138412	2.0937	0	-0.2
-0.209652	0.128114	2.29331	0	-0.2
-0.201978	0.121582	2.55877	0	-0.2
-0.191652	0.117173	2.87189	0	-0.2
-0.180768	0.116213	-2.96842	0	-0.2
-0.169731	0.118506	-2.64513	0	-0.2
-0.160182	0.123533	-2.40829	0	-0.2
-0.152466	0.132508	-2.16867	0	-0.2
-0.146878	0.143684	-1.86753	0	-0.2
-0.145866	0.155696	-1.40966	0	-0.2
