-0.18171	0.188074	-0.0155232	-0.2	0
-0.181472	0.187786	-0.0188535	-0.2	0
-0.181607	0.187796	-0.00160695	-0.2	0
-0.182001	0.186986	-0.0280081	-0.2	0
-0.185501	0.18808	-0.144765	-0.2	0
-0.188495	0.187877	-0.23821	-0.2	0
-0.191803	0.188382	-0.345265	-0.2	0
-0.196332	0.189425	-0.452422	-0.2	0
-0.200738	0.191457	-0.57279	-0.2	0
-0.204844	0.19289	-0.668809	-0.2	0
-0.20884	0.196188	-0.779069	-0.2	0
-0.213288	0.200324	-0.878624	-0.2	0
-0.216722	0.204301	-0.991875	-0.2	0
-0.219462	0.209208	-1.11018	-0.2	0
-0.221847	0.214898	-1.27243	-0.2	0
-0.222945	0.220513	-1.41928	-0.2	0
-0.223699	0.225949	-1.67618	-0.2	0
-0.223241	0.231503	-1.87237	-0.2	0
-0.222246	0.236879	-2.01021	-0.2	0
-0.22031	0.242899	-2.14353	-0.2	0
