-0.182854	0.184295	-0.0122282	0.2	0
-0.182692	0.184227	0.0184864	0.2	0
-0.182917	0.184377	0.00879809	0.2	0
-0.18385	0.185103	0.0462585	0.2	0
-0.183026	0.184608	0.194987	0.2	0
-0.180294	0.184846	0.304274	0.2	0
-0.175434	0.18572	0.43075	0.2	0
-0.170751	0.187103	0.540252	0.2	0
-0.165742	0.190172	0.66053	0.2	0
-0.160671	0.193349	0.78341	0.2	0
-0.156521	0.198044	0.905983	0.2	0
-0.152564	0.20398	1.06759	0.2	0
-0.149495	0.210197	1.22928	0.2	0
-0.148587	0.217173	1.46083	0.2	0
-0.147613	0.224792	1.73803	0.2	0
-0.148811	0.232127	1.96674	0.2	0
-0.15167	0.239046	2.15093	0.2	0
-0.155312	0.24723	2.30105	0.2	0
-0.160856	0.251963	2.4584	0.2	0
-0.167072	0.256115	2.61218	0.2	0
