-0.118074	0.00487513	-0.00961916	-0.02	0
-0.117968	0.00519754	-0.0177756	-0.02	0
-0.117536	0.00527313	-0.00267929	-0.02	0
-0.117764	0.00500769	0.00297107	-0.02	0
-0.117687	0.00462976	0.0124917	-0.02	0
-0.117981	0.00492956	-0.00653637	-0.02	0
-0.117739	0.00497999	0.000235238	-0.02	0
-0.117828	0.0051851	-0.0177979	-0.02	0
-0.117687	0.00517206	0.00340732	-0.02	0
-0.117802	0.00495512	0.0109614	-0.02	0
-0.117596	0.00483523	0.0083954	-0.02	0
-0.117931	0.00528796	-0.023249	-0.02	0
-0.118209	0.00517159	-0.020888	-0.02	0
-0.117739	0.0052223	0.00584235	-0.02	0
-0.117547	0.00521011	0.00471482	-0.02	0
-0.117777	0.00476398	-0.0216222	-0.02	0
-0.117676	0.00493144	0.00554995	-0.02	0
-0.117828	0.00500501	-0.00135532	-0.02	0
-0.1177	0.00473495	0.0121625	-0.02	0
-0.117957	0.00481201	0.00815825	-0.02	0
