-0.114455	0.00324648	-0.0178128	0.02	0
-0.114897	0.00324514	-0.0359434	0.02	0
-0.114225	0.00286431	-0.00236283	0.02	0
-0.114636	0.00335577	-0.0267371	0.02	0
-0.114126	0.00271939	0.00145965	0.02	0
-0.115162	0.00365722	-0.0297849	0.02	0
-0.114613	0.00301048	-0.0260601	0.02	0
-0.113991	0.00262961	0.0134157	0.02	0
-0.114074	0.00226499	-0.0101477	0.02	0
-0.114739	0.00346614	-0.042823	0.02	0
-0.114105	0.00234318	-0.00343768	0.02	0
-0.114923	0.00356425	-0.0238175	0.02	0
-0.114923	0.00331161	-0.0309467	0.02	0
-0.114358	0.00321265	-0.00715809	0.02	0
-0.11498	0.00330749	-0.0373761	0.02	0
-0.11456	0.00323332	-0.0205287	0.02	0
-0.114978	0.00330293	-0.0503557	0.02	0
-0.114199	0.0027991	-0.00825651	0.02	0
-0.114333	0.00288807	-0.0288264	0.02	0
-0.114691	0.0034823	-0.0320498	0.02	0
