-0.116887	0.00307107	0.068019	-0.2	0
-0.116746	0.00269394	0.0684833	-0.2	0
-0.116765	0.00258712	0.0837169	-0.2	0
-0.117399	0.00277159	0.0117803	-0.2	0
-0.119984	0.00288162	-0.0719599	-0.2	0
-0.121677	0.00278262	-0.184943	-0.2	0
-0.124986	0.00312992	-0.306424	-0.2	0
-0.129406	0.00473696	-0.453547	-0.2	0
-0.133916	0.00570154	-0.546021	-0.2	0
-0.138586	0.00783697	-0.651529	-0.2	0
-0.14278	0.0109846	-0.79189	-0.2	0
-0.146605	0.0157707	-0.906373	-0.2	0
-0.150353	0.0198012	-1.00963	-0.2	0
-0.152838	0.0248525	-1.13382	-0.2	0
-0.154805	0.0291053	-1.30287	-0.2	0
-0.155095	0.0354916	-1.5591	-0.2	0
-0.155921	0.0409229	-1.74572	-0.2	0
-0.154877	0.0473829	-1.95847	-0.2	0
-0.153194	0.053151	-2.09701	-0.2	0
-0.149669	0.0586517	-2.23636	-0.2	0
