-0.126054	0.0068995	0.00577152	0	-0.08
-0.126213	0.00666846	-0.00753193	0	-0.08
-0.126187	0.00664188	0.00525709	0	-0.08
-0.126529	0.00658812	0.0128797	0	-0.08
-0.127704	0.00668308	0.0982894	0	-0.08
-0.128134	0.00642459	0.126227	0	-0.08
-0.128964	0.00654116	0.150186	0	-0.08
-0.129967	0.00686043	0.181508	0	-0.08
-0.131512	0.00659739	0.205109	0	-0.08
-0.132099	0.00612404	0.290119	0	-0.08
-0.13315	0.00588101	0.315528	0	-0.08
-0.134353	0.00567054	0.354819	0	-0.08
-0.135785	0.00534198	0.371364	0	-0.08
-0.136988	0.00477654	0.429752	0	-0.08
-0.138543	0.00447387	0.421474	0	-0.08
-0.140037	0.0039093	0.456552	0	-0.08
-0.141019	0.00348146	0.496158	0	-0.08
-0.142514	0.00272464	0.538496	0	-0.08
-0.143652	0.00157233	0.588059	0	-0.08
-0.145838	0.00179051	0.594663	0	-0.08
