-0.117721	0.00304415	0.000195219	-0.15	0
-0.117646	0.0028043	0.0133998	-0.15	0
-0.117707	0.00331338	-0.00450601	-0.15	0
-0.119002	0.00353373	-0.0521742	-0.15	0
-0.120265	0.00341832	-0.116353	-0.15	0
-0.122201	0.00398157	-0.207705	-0.15	0
-0.124433	0.00351087	-0.284626	-0.15	0
-0.127501	0.00486675	-0.37594	-0.15	0
-0.130309	0.00531191	-0.460965	-0.15	0
-0.133545	0.00690837	-0.553622	-0.15	0
-0.136523	0.00762639	-0.600234	-0.15	0
-0.139594	0.00962862	-0.700215	-0.15	0
-0.142563	0.0113855	-0.778456	-0.15	0
-0.14381	0.0139242	-0.835453	-0.15	0
-0.146396	0.0166729	-0.901905	-0.15	0
-0.148566	0.0195565	-1.00189	-0.15	0
-0.150626	0.0221945	-1.0595	-0.15	0
-0.152562	0.0261757	-1.16009	-0.15	0
-0.153672	0.029853	-1.25002	-0.15	0
-0.155289	0.0324527	-1.3608	-0.15	0
