-0.118225	0.00493656	-0.00926768	-0.2	0
-0.118098	0.00474458	0.00148799	-0.2	0
-0.118111	0.00541155	-0.0216151	-0.2	0
-0.119669	0.00543943	-0.0818196	-0.2	0
-0.121063	0.00480895	-0.145447	-0.2	0
-0.123761	0.0055088	-0.263993	-0.2	0
-0.126842	0.00603018	-0.367942	-0.2	0
-0.130849	0.00782655	-0.492701	-0.2	0
-0.135873	0.00916823	-0.616978	-0.2	0
-0.140048	0.0114207	-0.702065	-0.2	0
-0.143686	0.0149518	-0.800688	-0.2	0
-0.147568	0.0189341	-0.913062	-0.2	0
-0.151116	0.0235939	-1.04586	-0.2	0
-0.153204	0.0285319	-1.16625	-0.2	0
-0.155167	0.0332429	-1.34137	-0.2	0
-0.155185	0.0391292	-1.59337	-0.2	0
-0.154827	0.0450604	-1.81332	-0.2	0
-0.153369	0.0511133	-1.97972	-0.2	0
-0.15299	0.0561157	-2.08853	-0.2	0
-0.149465	0.0616447	-2.23643	-0.2	0
