-0.112514	0.00335255	0.0517337	-0.04	0
-0.112579	0.00329199	0.0257987	-0.04	0
-0.112602	0.00344153	0.0388267	-0.04	0
-0.112694	0.0035463	0.0368709	-0.04	0
-0.112475	0.00343825	0.0388085	-0.04	0
-0.112617	0.00321036	0.0329102	-0.04	0
-0.112683	0.00340879	0.0267463	-0.04	0
-0.112437	0.00327992	0.0360468	-0.04	0
-0.112838	0.00343468	0.0231254	-0.04	0
-0.112746	0.00345582	0.0435823	-0.04	0
-0.112643	0.00349463	0.0266231	-0.04	0
-0.112708	0.00353861	0.032925	-0.04	0
-0.112515	0.00277436	0.0507751	-0.04	0
-0.112566	0.00319746	0.0491895	-0.04	0
-0.112772	0.00349457	0.0117681	-0.04	0
-0.112683	0.00340879	0.0304953	-0.04	0
-0.112643	0.00348171	0.0400404	-0.04	0
-0.112437	0.00327992	0.0438944	-0.04	0
-0.112412	0.0030495	0.050067	-0.04	0
-0.112475	0.00343825	0.0359498	-0.04	0
