-0.113022	0.00220628	-0.0127245	-0.04	0
-0.113654	0.00294588	-0.0221047	-0.04	0
-0.11422	0.00317561	-0.0541377	-0.04	0
-0.113844	0.00279981	-0.0275903	-0.04	0
-0.114062	0.00297719	-0.038931	-0.04	0
-0.114309	0.0030111	-0.0566748	-0.04	0
-0.113995	0.00286708	-0.047657	-0.04	0
-0.114041	0.00304039	-0.0340467	-0.04	0
-0.113662	0.00286512	-0.0290065	-0.04	0
-0.114283	0.0029849	-0.0632794	-0.04	0
-0.113793	0.00275439	-0.0165697	-0.04	0
-0.11391	0.00289559	-0.0375429	-0.04	0
-0.114247	0.00320206	-0.0649804	-0.04	0
-0.113636	0.00283905	-0.0217047	-0.04	0
-0.114168	0.0031227	-0.0535677	-0.04	0
-0.113636	0.00272164	-0.0279209	-0.04	0
-0.113851	0.00270714	-0.0386441	-0.04	0
-0.114204	0.0029063	-0.0474504	-0.04	0
-0.114068	0.00280333	-0.0496566	-0.04	0
-0.113897	0.0031927	-0.031149	-0.04	0
