-0.119863	-0.00446487	-0.00592125	0	-0.1
-0.119451	-0.00511034	0.0110147	0	-0.1
-0.119261	-0.00513299	0.00671622	0	-0.1
-0.120361	-0.00472719	-0.00178702	0	-0.1
-0.122064	-0.00450435	0.047015	0	-0.1
-0.122745	-0.00502957	0.124361	0	-0.1
-0.124581	-0.00496532	0.174588	0	-0.1
-0.12602	-0.0053477	0.278942	0	-0.1
-0.128201	-0.00541573	0.290256	0	-0.1
-0.129576	-0.00594605	0.365999	0	-0.1
-0.131604	-0.00687888	0.414868	0	-0.1
-0.133363	-0.00711989	0.468902	0	-0.1
-0.135067	-0.00809443	0.526161	0	-0.1
-0.136876	-0.00862466	0.566391	0	-0.1
-0.138335	-0.00992952	0.596609	0	-0.1
-0.140396	-0.010843	0.634309	0	-0.1
-0.141978	-0.0120532	0.666703	0	-0.1
-0.14391	-0.0132128	0.714558	0	-0.1
-0.145038	-0.014233	0.746945	0	-0.1
-0.146497	-0.0154353	0.789532	0	-0.1
