-0.11248	-0.00833896	0.0113767	0	0.15
-0.112429	-0.00824975	0.0167115	0	0.15
-0.113179	-0.00775057	-0.0585894	0	0.15
-0.112034	-0.00844976	-0.196965	0	0.15
-0.108278	-0.00898127	-0.284854	0	0.15
-0.104586	-0.00957411	-0.41688	0	0.15
-0.100099	-0.0110358	-0.551698	0	0.15
-0.0952548	-0.0132353	-0.65716	0	0.15
-0.0905487	-0.0163946	-0.746246	0	0.15
-0.0870246	-0.0203935	-0.886005	0	0.15
-0.0831014	-0.0246295	-1.00021	0	0.15
-0.0805346	-0.0300944	-1.10873	0	0.15
-0.0789801	-0.0350388	-1.27107	0	0.15
-0.0779049	-0.0410723	-1.43668	0	0.15
-0.0778019	-0.0466039	-1.68047	0	0.15
-0.077705	-0.0521198	-1.86866	0	0.15
-0.0796374	-0.0584383	-2.03003	0	0.15
-0.0816703	-0.0640019	-2.16756	0	0.15
-0.0853194	-0.0694023	-2.30763	0	0.15
-0.0900672	-0.0741477	-2.43092	0	0.15
