-0.113229	0.000641248	0.0462624	0	-0.15
-0.113029	0.000571102	0.0343696	0	-0.15
-0.114557	0.000906418	0.0386663	0	-0.15
-0.118895	0.000943546	0.177635	0	-0.15
-0.123013	-0.000565478	0.362937	0	-0.15
-0.128896	-0.0024764	0.52	0	-0.15
-0.135102	-0.005118	0.631889	0	-0.15
-0.140437	-0.00931684	0.785471	0	-0.15
-0.145144	-0.0151658	0.93007	0	-0.15
-0.148965	-0.0217406	1.11057	0	-0.15
-0.151273	-0.0293761	1.36407	0	-0.15
-0.152906	-0.0371069	1.60261	0	-0.15
-0.151478	-0.0443981	1.87335	0	-0.15
-0.149058	-0.0513811	2.09773	0	-0.15
-0.145314	-0.058084	2.24089	0	-0.15
-0.140491	-0.0642584	2.39914	0	-0.15
-0.134231	-0.0685916	2.56535	0	-0.15
-0.127142	-0.0720073	2.74583	0	-0.15
-0.120134	-0.0736933	3.01056	0	-0.15
-0.112508	-0.0740771	-2.98103	0	-0.15
