-0.115101	0.0097002	-0.0077862	0	-0.08
-0.115021	0.00963343	0.00104463	0	-0.08
-0.114968	0.00932611	0.0159488	0	-0.08
-0.115681	0.0100564	0.021104	0	-0.08
-0.116603	0.00970573	0.0612498	0	-0.08
-0.117361	0.0103371	0.0928789	0	-0.08
-0.118101	0.00991767	0.136471	0	-0.08
-0.119092	0.00970851	0.17727	0	-0.08
-0.120526	0.00949917	0.24798	0	-0.08
-0.121295	0.00911823	0.26188	0	-0.08
-0.122362	0.00863067	0.289032	0	-0.08
-0.123473	0.00851392	0.358348	0	-0.08
-0.125045	0.0083882	0.381888	0	-0.08
-0.126953	0.00821262	0.415105	0	-0.08
-0.127926	0.00767455	0.419256	0	-0.08
-0.12864	0.00707757	0.491274	0	-0.08
-0.130604	0.00672798	0.495121	0	-0.08
-0.130908	0.00575127	0.539726	0	-0.08
-0.132305	0.005215	0.582641	0	-0.08
-0.133542	0.00493189	0.603981	0	-0.08
